bench,src,pc,latency
602.gcc_s/2,2/super_hot_regions:36,0x63316446c2af,0

602.gcc_s/2,2/super_hot_regions:39,0x633164475a20,1
602.gcc_s/2,2/super_hot_regions:39,0x633164475a23,0

602.gcc_s/2,2/super_hot_regions:4,0x633164905fd5,3
602.gcc_s/2,2/super_hot_regions:4,0x633164905fd9,0
602.gcc_s/2,2/super_hot_regions:4,0x633164905fe4,0

602.gcc_s/2,2/super_hot_regions:50,0x633164704d87,1
602.gcc_s/2,2/super_hot_regions:50,0x633164704d8d,0

602.gcc_s/2,2/super_hot_regions:58,0x63316446cef6,1
602.gcc_s/2,2/super_hot_regions:58,0x63316446cf21,0

602.gcc_s/2,2/super_hot_regions:6,0x63316490626b,2
602.gcc_s/2,2/super_hot_regions:6,0x633164906274,0

602.gcc_s/2,2/super_hot_regions:62,0x63316446cf40,2
602.gcc_s/2,2/super_hot_regions:62,0x63316446cf45,0

602.gcc_s/2,2/super_hot_regions:67,0x63316446fe6e,2
602.gcc_s/2,2/super_hot_regions:67,0x63316446fe75,0

602.gcc_s/2,2/super_hot_regions:69,0x6331644757c8,1
602.gcc_s/2,2/super_hot_regions:69,0x6331644757ca,0

602.gcc_s/2,2/super_hot_regions:8,0x63316490623c,2
602.gcc_s/2,2/super_hot_regions:8,0x63316490624c,0
602.gcc_s/2,2/super_hot_regions:8,0x633164906257,0

602.gcc_s/2,2/super_hot_regions:80,0x633164475822,1
602.gcc_s/2,2/super_hot_regions:80,0x633164475824,0
602.gcc_s/2,2/super_hot_regions:80,0x633164475827,0

602.gcc_s/2,2/super_hot_regions:95,0x633164bed1cc,2
602.gcc_s/2,2/super_hot_regions:95,0x633164bed1d4,0

602.gcc_s/2,2/super_hot_regions:97,0x633164bed1f0,2
602.gcc_s/2,2/super_hot_regions:97,0x633164bed1f7,0

602.gcc_s/3,3/super_hot_regions:104,0x5692ecfc7842,1
602.gcc_s/3,3/super_hot_regions:104,0x5692ecfc7847,0

602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7966,1
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7968,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc796d,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7970,0

602.gcc_s/3,3/super_hot_regions:116,0x5692ecfbe3b0,1
602.gcc_s/3,3/super_hot_regions:116,0x5692ecfbe3b3,0

602.gcc_s/3,3/super_hot_regions:117,0x5692ecfbe3b9,1
602.gcc_s/3,3/super_hot_regions:117,0x5692ecfbe3bc,0

602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7985,1
602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7987,0

602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77c8,1
602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77ca,0

602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7822,1
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7824,0
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7827,0

602.gcc_s/3,3/super_hot_regions:34,0x5692ecfc7a20,1
602.gcc_s/3,3/super_hot_regions:34,0x5692ecfc7a23,0

602.gcc_s/3,3/super_hot_regions:38,0x5692ecfbe2a8,1
602.gcc_s/3,3/super_hot_regions:38,0x5692ecfbe2af,0

602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c78,1
602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c7b,0

602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d87,1
602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d8d,0

602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbeef6,1
602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbef21,0

602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef40,2
602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef45,0

602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca045,2
602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca048,0
602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca04b,0

602.gcc_s/3,3/super_hot_regions:7,0x5692ecfc7cd7,2
602.gcc_s/3,3/super_hot_regions:7,0x5692ecfc7cdc,0

602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ccf,1
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd1,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd4,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ce1,0

602.gcc_s/3,3/super_hot_regions:90,0x5692ed44ddf9,2
602.gcc_s/3,3/super_hot_regions:90,0x5692ed44de07,0

603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f78b,4
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f793,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f798,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f79d,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f7a2,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f7a7,0

603.bwaves_s/1,1/super_hot_regions:104,0x5a7ed4f1f7b3,2
603.bwaves_s/1,1/super_hot_regions:104,0x5a7ed4f1f7c0,0

603.bwaves_s/1,1/super_hot_regions:105,0x5a7ed4f1f790,1
603.bwaves_s/1,1/super_hot_regions:105,0x5a7ed4f1f7c5,0

603.bwaves_s/1,1/super_hot_regions:110,0x5a7ed4f1f5f0,2
603.bwaves_s/1,1/super_hot_regions:110,0x5a7ed4f1f5fe,0

603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f621,3
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f62b,0
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f637,0
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f639,0

603.bwaves_s/1,1/super_hot_regions:113,0x5a7ed4f1f63c,2
603.bwaves_s/1,1/super_hot_regions:113,0x5a7ed4f1f641,0

603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f601,7
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f606,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f618,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f61b,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f61d,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f628,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f632,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f645,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f648,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f64a,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f656,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f659,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f65c,0

603.bwaves_s/1,1/super_hot_regions:124,0x5a7ed4f23fb1,2
603.bwaves_s/1,1/super_hot_regions:124,0x5a7ed4f23fce,0

603.bwaves_s/1,1/super_hot_regions:128,0x5a7ed4f22ee0,2
603.bwaves_s/1,1/super_hot_regions:128,0x5a7ed4f22eea,0

603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcc,1
603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcf,0

603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23de8,2
603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23dff,0

603.bwaves_s/1,1/super_hot_regions:139,0x5a7ed6992293,2
603.bwaves_s/1,1/super_hot_regions:139,0x5a7ed6992299,0

603.bwaves_s/1,1/super_hot_regions:140,0x5a7ed699229b,2
603.bwaves_s/1,1/super_hot_regions:140,0x5a7ed69922a2,0

603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a6,1
603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a9,0

603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923bf,2
603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923c5,0
603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923c8,0

603.bwaves_s/1,1/super_hot_regions:150,0x5a7ed4f260ef,2
603.bwaves_s/1,1/super_hot_regions:150,0x5a7ed4f260f3,0

603.bwaves_s/1,1/super_hot_regions:151,0x5a7ed4f26114,2
603.bwaves_s/1,1/super_hot_regions:151,0x5a7ed4f26118,0

603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f26137,2
603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f2613b,0

603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26172,2
603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26175,0

603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260a6,2
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260ad,0
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260b0,0
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f26197,0

603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f260fe,2
603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f26102,0
603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f261a0,0

603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f260d5,2
603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f262ed,0

603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f26167,2
603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f2616b,0
603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f26397,0

603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21300,2
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21307,0
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21314,0

603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21225,1
603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21240,0

603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a09,2
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a10,0
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a26,0
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a2f,0

603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20ae1,2
603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20ae8,0
603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20af5,0

603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f273e6,2
603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f2744f,0

603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205da,2
603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205e1,0
603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205ee,0

603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204de,2
603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204ec,0
603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204f7,0

603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204c9,3
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204d0,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204e5,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204f4,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204fe,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f20507,0

603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208c8,2
603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208cf,0
603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208dc,0

603.bwaves_s/1,1/super_hot_regions:188,0x5a7ed4f207b7,2
603.bwaves_s/1,1/super_hot_regions:188,0x5a7ed4f207bb,0

603.bwaves_s/1,1/super_hot_regions:189,0x5a7ed4f207d5,2
603.bwaves_s/1,1/super_hot_regions:189,0x5a7ed4f207da,0

603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207e0,1
603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207ea,0

603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f2079f,2
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207cb,0
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207e3,0
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207f4,0

603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f20392,2
603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f20399,0
603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f203a6,0

603.bwaves_s/1,1/super_hot_regions:196,0x5a7ed4f2027d,2
603.bwaves_s/1,1/super_hot_regions:196,0x5a7ed4f20281,0

603.bwaves_s/1,1/super_hot_regions:197,0x5a7ed4f2029a,2
603.bwaves_s/1,1/super_hot_regions:197,0x5a7ed4f2029d,0

603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202a3,1
603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202ad,0

603.bwaves_s/1,1/super_hot_regions:199,0x5a7ed4f20265,2
603.bwaves_s/1,1/super_hot_regions:199,0x5a7ed4f20290,0
603.bwaves_s/1,1/super_hot_regions:199,0x5a7ed4f202a6,0
603.bwaves_s/1,1/super_hot_regions:199,0x5a7ed4f202b7,0

603.bwaves_s/1,1/super_hot_regions:202,0x5a7ed4f210cc,2
603.bwaves_s/1,1/super_hot_regions:202,0x5a7ed4f210d3,0
603.bwaves_s/1,1/super_hot_regions:202,0x5a7ed4f210e0,0

603.bwaves_s/1,1/super_hot_regions:204,0x5a7ed4f20f8f,2
603.bwaves_s/1,1/super_hot_regions:204,0x5a7ed4f20f9f,0
603.bwaves_s/1,1/super_hot_regions:204,0x5a7ed4f20fa1,0

603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20f6e,3
603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20f7c,0
603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20f83,0
603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20f95,0
603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20f98,0
603.bwaves_s/1,1/super_hot_regions:205,0x5a7ed4f20fa7,0

603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff76,2
603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff7f,0
603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff82,0

603.bwaves_s/1,1/super_hot_regions:67,0x5a7ed4f1fe78,2
603.bwaves_s/1,1/super_hot_regions:67,0x5a7ed4f1fe8f,0

603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c08,2
603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c0b,0

603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c11,2
603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c15,0

603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c2d,2
603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c30,0

603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c47,2
603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c4b,0

603.bwaves_s/1,1/super_hot_regions:83,0x5a7ed4f26c9c,3
603.bwaves_s/1,1/super_hot_regions:83,0x5a7ed4f26ca0,0
603.bwaves_s/1,1/super_hot_regions:83,0x5a7ed4f26ca7,0

603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26bcd,7
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26bd0,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26bde,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26be4,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26bf4,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26bf7,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c01,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c04,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c3d,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c44,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c5f,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c67,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c72,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c75,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c7c,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c8a,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c8d,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26c90,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26cb5,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26d33,0
603.bwaves_s/1,1/super_hot_regions:85,0x5a7ed4f26d75,0

603.bwaves_s/1,1/super_hot_regions:86,0x5a7ed4f26c0d,2
603.bwaves_s/1,1/super_hot_regions:86,0x5a7ed4f26c17,0
603.bwaves_s/1,1/super_hot_regions:86,0x5a7ed4f26e5f,0

603.bwaves_s/1,1/super_hot_regions:88,0x5a7ed4f26c32,2
603.bwaves_s/1,1/super_hot_regions:88,0x5a7ed4f26c36,0
603.bwaves_s/1,1/super_hot_regions:88,0x5a7ed4f26fea,0

603.bwaves_s/1,1/super_hot_regions:89,0x5a7ed4f26c54,2
603.bwaves_s/1,1/super_hot_regions:89,0x5a7ed4f26c58,0
603.bwaves_s/1,1/super_hot_regions:89,0x5a7ed4f2705c,0

603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6c94e,1
603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6ca13,0

603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c08,2
603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c0b,0

603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c11,2
603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c15,0

603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c2d,2
603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c30,0

603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c47,2
603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c4b,0

603.bwaves_s/2,2/super_hot_regions:111,0x55c2daab3c9c,3
603.bwaves_s/2,2/super_hot_regions:111,0x55c2daab3ca0,0
603.bwaves_s/2,2/super_hot_regions:111,0x55c2daab3ca7,0

603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3bcd,7
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3bd0,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3bde,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3be4,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3bf4,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3bf7,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c01,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c04,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c3d,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c44,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c5f,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c67,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c72,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c75,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c7c,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c8a,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c8d,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3c90,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3cb5,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3d33,0
603.bwaves_s/2,2/super_hot_regions:113,0x55c2daab3d75,0

603.bwaves_s/2,2/super_hot_regions:114,0x55c2daab3c0d,2
603.bwaves_s/2,2/super_hot_regions:114,0x55c2daab3c17,0
603.bwaves_s/2,2/super_hot_regions:114,0x55c2daab3e5f,0

603.bwaves_s/2,2/super_hot_regions:116,0x55c2daab3c32,2
603.bwaves_s/2,2/super_hot_regions:116,0x55c2daab3c36,0
603.bwaves_s/2,2/super_hot_regions:116,0x55c2daab3fea,0

603.bwaves_s/2,2/super_hot_regions:117,0x55c2daab3c54,2
603.bwaves_s/2,2/super_hot_regions:117,0x55c2daab3c58,0
603.bwaves_s/2,2/super_hot_regions:117,0x55c2daab405c,0

603.bwaves_s/2,2/super_hot_regions:120,0x55c2daaafee0,2
603.bwaves_s/2,2/super_hot_regions:120,0x55c2daaafeea,0

603.bwaves_s/2,2/super_hot_regions:126,0x55c2daab30ef,2
603.bwaves_s/2,2/super_hot_regions:126,0x55c2daab30f3,0

603.bwaves_s/2,2/super_hot_regions:127,0x55c2daab3114,2
603.bwaves_s/2,2/super_hot_regions:127,0x55c2daab3118,0

603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab3137,2
603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab313b,0

603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3172,2
603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3175,0

603.bwaves_s/2,2/super_hot_regions:130,0x55c2daab30a6,2
603.bwaves_s/2,2/super_hot_regions:130,0x55c2daab30ad,0
603.bwaves_s/2,2/super_hot_regions:130,0x55c2daab30b0,0
603.bwaves_s/2,2/super_hot_regions:130,0x55c2daab3197,0

603.bwaves_s/2,2/super_hot_regions:131,0x55c2daab30fe,2
603.bwaves_s/2,2/super_hot_regions:131,0x55c2daab3102,0
603.bwaves_s/2,2/super_hot_regions:131,0x55c2daab31a0,0

603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab30d5,2
603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab32ed,0

603.bwaves_s/2,2/super_hot_regions:134,0x55c2daab3167,2
603.bwaves_s/2,2/super_hot_regions:134,0x55c2daab316b,0
603.bwaves_s/2,2/super_hot_regions:134,0x55c2daab3397,0

603.bwaves_s/2,2/super_hot_regions:136,0x55c2daab0fb1,2
603.bwaves_s/2,2/super_hot_regions:136,0x55c2daab0fce,0

603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcc,1
603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcf,0

603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0de8,2
603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0dff,0

603.bwaves_s/2,2/super_hot_regions:146,0x55c2dc3aa293,2
603.bwaves_s/2,2/super_hot_regions:146,0x55c2dc3aa299,0

603.bwaves_s/2,2/super_hot_regions:147,0x55c2dc3aa29b,2
603.bwaves_s/2,2/super_hot_regions:147,0x55c2dc3aa2a2,0

603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a6,1
603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a9,0

603.bwaves_s/2,2/super_hot_regions:153,0x55c2dc3aa3bf,2
603.bwaves_s/2,2/super_hot_regions:153,0x55c2dc3aa3c5,0
603.bwaves_s/2,2/super_hot_regions:153,0x55c2dc3aa3c8,0

603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5da,2
603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5e1,0
603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5ee,0

603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4de,2
603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4ec,0
603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4f7,0

603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4c9,3
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4d0,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4e5,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4f4,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4fe,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad507,0

603.bwaves_s/2,2/super_hot_regions:163,0x55c2daaad392,2
603.bwaves_s/2,2/super_hot_regions:163,0x55c2daaad399,0
603.bwaves_s/2,2/super_hot_regions:163,0x55c2daaad3a6,0

603.bwaves_s/2,2/super_hot_regions:165,0x55c2daaad27d,2
603.bwaves_s/2,2/super_hot_regions:165,0x55c2daaad281,0

603.bwaves_s/2,2/super_hot_regions:166,0x55c2daaad29a,2
603.bwaves_s/2,2/super_hot_regions:166,0x55c2daaad29d,0

603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2a3,1
603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2ad,0

603.bwaves_s/2,2/super_hot_regions:168,0x55c2daaad265,2
603.bwaves_s/2,2/super_hot_regions:168,0x55c2daaad290,0
603.bwaves_s/2,2/super_hot_regions:168,0x55c2daaad2a6,0
603.bwaves_s/2,2/super_hot_regions:168,0x55c2daaad2b7,0

603.bwaves_s/2,2/super_hot_regions:171,0x55c2daaad8c8,2
603.bwaves_s/2,2/super_hot_regions:171,0x55c2daaad8cf,0
603.bwaves_s/2,2/super_hot_regions:171,0x55c2daaad8dc,0

603.bwaves_s/2,2/super_hot_regions:173,0x55c2daaad7b7,2
603.bwaves_s/2,2/super_hot_regions:173,0x55c2daaad7bb,0

603.bwaves_s/2,2/super_hot_regions:174,0x55c2daaad7d5,2
603.bwaves_s/2,2/super_hot_regions:174,0x55c2daaad7da,0

603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7e0,1
603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7ea,0

603.bwaves_s/2,2/super_hot_regions:176,0x55c2daaad79f,2
603.bwaves_s/2,2/super_hot_regions:176,0x55c2daaad7cb,0
603.bwaves_s/2,2/super_hot_regions:176,0x55c2daaad7e3,0
603.bwaves_s/2,2/super_hot_regions:176,0x55c2daaad7f4,0

603.bwaves_s/2,2/super_hot_regions:179,0x55c2daaae0cc,2
603.bwaves_s/2,2/super_hot_regions:179,0x55c2daaae0d3,0
603.bwaves_s/2,2/super_hot_regions:179,0x55c2daaae0e0,0

603.bwaves_s/2,2/super_hot_regions:181,0x55c2daaadf8f,2
603.bwaves_s/2,2/super_hot_regions:181,0x55c2daaadf9f,0
603.bwaves_s/2,2/super_hot_regions:181,0x55c2daaadfa1,0

603.bwaves_s/2,2/super_hot_regions:182,0x55c2daaadf6e,3
603.bwaves_s/2,2/super_hot_regions:182,0x55c2daaadf7c,0
603.bwaves_s/2,2/super_hot_regions:182,0x55c2daaadf83,0
603.bwaves_s/2,2/super_hot_regions:182,0x55c2daaadf95,0
603.bwaves_s/2,2/super_hot_regions:182,0x55c2daaadf98,0
